1.959827728569508e-02 6.977731827646494e-04 1.959827728569508e-02 9.601056575775146e-01 
4.122313577681780e-03 3.022823110222816e-02 1.754470355808735e-02 9.481047987937927e-01 
1.793106831610203e-02 4.411660600453615e-03 1.467061345465481e-03 9.761902093887329e-01 
9.648360610008240e-01 2.476950157870306e-06 7.400737376883626e-05 3.508746996521950e-02 
1.701856963336468e-02 1.701856963336468e-02 1.701856963336468e-02 9.489442706108093e-01 
1.827117614448071e-02 2.079557999968529e-02 1.126989629119635e-02 9.496633410453796e-01 
1.982870884239674e-02 1.982870884239674e-02 1.982870884239674e-02 9.405139088630676e-01 
1.378192799165845e-03 2.655462175607681e-02 2.655462175607681e-02 9.455125331878662e-01 
2.917128428816795e-02 4.651782102882862e-03 2.917128428816795e-02 9.370056390762329e-01 
1.296261791139841e-02 1.908001676201820e-02 1.939246989786625e-02 9.485649466514587e-01 
1.325094979256392e-02 1.325094979256392e-02 1.325094979256392e-02 9.602471590042114e-01 
1.398654603690375e-06 9.308100743510295e-06 9.973330497741699e-01 2.656212309375405e-03 
2.831988385878503e-04 2.293172329664230e-01 3.085062373429537e-03 7.673144936561584e-01 
3.437469946220517e-03 1.643590629100800e-02 2.200121805071831e-02 9.581254124641418e-01 
9.914229512214661e-01 1.291983608098235e-05 3.233796178392367e-06 8.560923859477043e-03 
3.400023729227541e-08 1.651901158084002e-07 9.998351335525513e-01 1.645714510232210e-04 
5.383562529459596e-04 5.917320959270000e-03 3.606332466006279e-02 9.574810266494751e-01 
5.455219652503729e-03 2.608869783580303e-02 2.608869783580303e-02 9.423674345016479e-01 
1.344647753285244e-04 8.872479200363159e-03 2.505065687000751e-02 9.659423828125000e-01 
3.400366753339767e-02 1.508734840899706e-02 2.922023832798004e-02 9.216887354850769e-01 
2.714331448078156e-02 2.714331448078156e-02 2.714331448078156e-02 9.185701012611389e-01 
2.313788235187531e-02 2.313788235187531e-02 2.313788235187531e-02 9.305863380432129e-01 
1.032256856560707e-01 1.637486368417740e-02 6.637419108301401e-03 8.737620711326599e-01 
3.135652514174581e-03 1.556463772431016e-03 1.520944945514202e-02 9.800984263420105e-01 
2.518036775290966e-02 6.331010372377932e-04 1.734985597431660e-02 9.568367004394531e-01 
7.300733122974634e-03 4.354795441031456e-03 5.338024348020554e-03 9.830064773559570e-01 
2.045133523643017e-02 1.356494612991810e-02 1.356494612991810e-02 9.524188041687012e-01 
1.494467165321112e-02 2.692382968962193e-02 1.787743903696537e-02 9.402540326118469e-01 
6.294736266136169e-02 6.774008739739656e-03 6.774008739739656e-03 9.235046505928040e-01 
9.997075200080872e-01 1.987006726267282e-06 1.988117404039258e-08 2.903716813307256e-04 
5.400448106229305e-03 2.192236296832561e-02 3.517954319249839e-04 9.723253846168518e-01 
1.045856843120418e-04 9.395184516906738e-01 7.102638483047485e-05 6.030591204762459e-02 
6.190125131979585e-04 2.169682271778584e-02 2.169682271778584e-02 9.559873342514038e-01 
6.095094978809357e-02 7.836701348423958e-03 6.822319701313972e-04 9.305301308631897e-01 
2.675315923988819e-02 7.916635833680630e-03 2.675315923988819e-02 9.385770559310913e-01 
1.732071861624718e-02 1.691964641213417e-02 4.315231344662607e-04 9.653280973434448e-01 
2.431314624845982e-02 2.431314624845982e-02 8.834228850901127e-03 9.425395131111145e-01 
3.949351084884256e-04 7.759949658066034e-04 1.293289568275213e-02 9.858961701393127e-01 
2.538968063890934e-02 2.941936836577952e-04 9.490021504461765e-03 9.648261070251465e-01 
6.083066109567881e-04 2.221570722758770e-02 1.387765910476446e-02 9.632983207702637e-01 
8.960769264376722e-07 9.644017815589905e-01 6.853988452348858e-05 3.552875667810440e-02 
3.429651260375977e-02 3.429651260375977e-02 2.668412867933512e-03 9.287385940551758e-01 
1.536038762424141e-04 1.438066456466913e-02 1.438066456466913e-02 9.710850715637207e-01 
1.247495762072504e-03 1.984783075749874e-02 1.984783075749874e-02 9.590568542480469e-01 
1.438435083400691e-05 9.842002987861633e-01 2.063717925921082e-03 1.372152287513018e-02 
8.590408106101677e-05 7.590681314468384e-03 1.467336993664503e-02 9.776501059532166e-01 
1.454010140150785e-02 1.454010140150785e-02 2.205858565866947e-02 9.488612413406372e-01 
9.993079900741577e-01 5.593043965745892e-07 2.400481591280368e-08 6.914188852533698e-04 
2.492088265717030e-02 2.492088265717030e-02 1.357436267426237e-04 9.500224590301514e-01 
3.413866972550750e-03 9.616599418222904e-03 7.899467833340168e-03 9.790700674057007e-01 
1.882770657539368e-02 1.882770657539368e-02 1.882770657539368e-02 9.435168504714966e-01 
8.499172516167164e-03 6.546461023390293e-03 2.483129501342773e-02 9.601230621337891e-01 
6.785577163100243e-03 1.974012237042189e-03 6.376809440553188e-03 9.848635792732239e-01 
3.510601818561554e-04 2.776506915688515e-02 2.776506915688515e-02 9.441187977790833e-01 
2.702176279854029e-04 8.030094206333160e-03 3.193487599492073e-02 9.597647786140442e-01 
2.629181928932667e-02 3.353561088442802e-02 3.842571750283241e-03 9.363300204277039e-01 
1.102866954170167e-03 4.676881246268749e-03 2.326497808098793e-02 9.709552526473999e-01 
1.830935827456415e-03 3.559441072866321e-03 2.567602321505547e-02 9.689335823059082e-01 
4.405132494866848e-03 2.678992971777916e-02 1.721566729247570e-02 9.515892863273621e-01 
1.358684301376343e-01 3.285747487097979e-03 9.116218425333500e-03 8.517295718193054e-01 
1.319208554923534e-02 3.125639632344246e-02 3.125639632344246e-02 9.242951273918152e-01 
1.132308226078749e-02 2.982110483571887e-03 1.450656726956367e-02 9.711881875991821e-01 
3.090567141771317e-02 1.785481907427311e-02 3.090567141771317e-02 9.203338623046875e-01 
1.608768827281892e-03 2.691830741241574e-05 6.956983823329210e-03 9.914072751998901e-01 
2.010596543550491e-02 9.586479514837265e-03 2.010596543550491e-02 9.502015709877014e-01 
3.395058214664459e-03 1.935301162302494e-02 3.516127821058035e-03 9.737357497215271e-01 
5.643718395731412e-05 9.642506837844849e-01 4.951204118697206e-06 3.568793833255768e-02 
6.716978532494977e-05 1.365840034850407e-05 9.572260975837708e-01 4.269309341907501e-02 
9.980493783950806e-01 3.080038823100040e-06 1.930667714589163e-08 1.947513665072620e-03 
1.368601154536009e-02 2.750858105719090e-02 2.030270546674728e-02 9.385027289390564e-01 
2.074060495942831e-03 6.434656097553670e-04 2.633927762508392e-02 9.709432125091553e-01 
7.294199895113707e-03 9.279563673771918e-04 3.293070197105408e-02 9.588471651077271e-01 
2.226455509662628e-02 2.018723078072071e-02 2.226455509662628e-02 9.352836608886719e-01 
2.311564795672894e-02 2.311564795672894e-02 2.311564795672894e-02 9.306530952453613e-01 
6.277771262830356e-07 9.999090433120728e-01 3.361099454313177e-10 9.037853305926546e-05 
6.126877386122942e-03 2.625815942883492e-02 2.625815942883492e-02 9.413567781448364e-01 
8.963630199432373e-01 8.228045771829784e-05 1.603461132617667e-04 1.033942922949791e-01 
7.111360318958759e-03 1.981439627707005e-02 1.981439627707005e-02 9.532598257064819e-01 
2.179250586777925e-03 5.625506862998009e-03 1.678181625902653e-02 9.754133820533752e-01 
4.584038470056839e-05 9.956178665161133e-01 4.507784069573972e-06 4.331884905695915e-03 
4.046478495001793e-02 2.489335201971699e-05 1.951414719223976e-02 9.399961829185486e-01 
2.117612585425377e-02 3.965974785387516e-03 2.109971456229687e-02 9.537582397460938e-01 
2.374112233519554e-02 1.760537736117840e-02 1.956795167643577e-04 9.584578275680542e-01 
4.438755568116903e-03 7.990535348653793e-03 3.609883715398610e-04 9.872097373008728e-01 
4.365241329651326e-05 9.959943294525146e-01 2.333237489438034e-06 3.959577996283770e-03 
1.602925173938274e-02 3.649553656578064e-02 1.102443411946297e-02 9.364508390426636e-01 
1.829854398965836e-02 2.243660157546401e-03 1.829854398965836e-02 9.611592292785645e-01 
2.060034498572350e-02 8.844972762744874e-05 8.574914536438882e-04 9.784537553787231e-01 
1.106181647628546e-02 1.683407649397850e-02 7.967529818415642e-03 9.641366004943848e-01 
1.867691054940224e-02 1.867691054940224e-02 3.994785714894533e-03 9.586513638496399e-01 
1.888176985085011e-02 1.307321526110172e-02 1.888176985085011e-02 9.491632580757141e-01 
2.417260967195034e-02 4.572682827711105e-02 3.924451302736998e-04 9.297080636024475e-01 
5.095085874199867e-02 6.448206026107073e-03 2.479794621467590e-02 9.178029894828796e-01 
5.617540227831341e-05 1.787213236093521e-02 2.735830284655094e-02 9.547134041786194e-01 
6.081380881369114e-03 2.642053877934813e-03 1.255988143384457e-02 9.787166714668274e-01 
3.381077200174332e-02 6.029551103711128e-02 2.269649691879749e-02 8.831971883773804e-01 
5.914905574172735e-03 7.364073302596807e-03 1.876073703169823e-02 9.679602980613708e-01 
4.597458464559168e-04 1.313077658414841e-02 1.313077658414841e-02 9.732787013053894e-01 
1.403075430062017e-06 9.966647028923035e-01 4.228105353831779e-06 3.329588333144784e-03 
8.472277550026774e-04 2.239191904664040e-02 2.239191904664040e-02 9.543689489364624e-01 
1.292253614337824e-06 1.445165196400922e-07 9.988716244697571e-01 1.126945833675563e-03 
1.162965665571392e-03 2.430402301251888e-02 2.430402301251888e-02 9.502289891242981e-01 
5.465924459713278e-06 9.271610975265503e-01 1.488020789111033e-04 7.268465310335159e-02 
9.992266073822975e-03 4.182461649179459e-03 1.887413486838341e-02 9.669510722160339e-01 
3.647779521998018e-05 8.852779865264893e-05 9.613608717918396e-01 3.851413726806641e-02 
1.195405796170235e-02 1.575605245307088e-03 1.195405796170235e-02 9.745162725448608e-01 
2.256454341113567e-02 9.218265302479267e-03 8.174921385943890e-04 9.673997163772583e-01 
3.268506750464439e-02 1.510155387222767e-02 2.249585837125778e-02 9.297175407409668e-01 
2.437482923269272e-01 1.761640049517155e-02 8.944747038185596e-03 7.296905517578125e-01 
1.268651895225048e-02 2.242464013397694e-02 1.366726495325565e-02 9.512215852737427e-01 
9.994791150093079e-01 5.816364136990160e-07 3.341614762675249e-09 5.203565233387053e-04 
9.968419075012207e-01 7.026260107068083e-08 1.549363673802873e-06 3.156454768031836e-03 
4.360453784465790e-02 2.141484990715981e-02 2.141484990715981e-02 9.135657548904419e-01 
4.298336338251829e-03 2.458773553371429e-02 2.458773553371429e-02 9.465261697769165e-01 
2.436824701726437e-02 2.123630046844482e-02 2.436824701726437e-02 9.300271868705750e-01 
1.941859535872936e-02 1.941859535872936e-02 1.400400069542229e-04 9.610227346420288e-01 
2.303095161914825e-02 2.112662914441898e-04 3.873598948121071e-02 9.380218386650085e-01 
1.443834044039249e-02 6.957843434065580e-04 2.142521925270557e-02 9.634405970573425e-01 
2.939108572900295e-02 5.330764874815941e-02 2.939108572900295e-02 8.879101872444153e-01 
2.152599394321442e-02 5.855711642652750e-04 2.803893201053143e-02 9.498495459556580e-01 
1.348364911973476e-02 1.962642418220639e-03 1.831682212650776e-02 9.662368893623352e-01 
1.908829784952104e-03 3.878061834257096e-04 2.134869992733002e-02 9.763546586036682e-01 
1.408722624182701e-02 2.895127108786255e-04 2.688192296773195e-03 9.829350709915161e-01 
1.890829950571060e-02 1.890829950571060e-02 6.400474347174168e-03 9.557828903198242e-01 
9.180785156786442e-03 3.326304722577333e-03 1.927467965288088e-04 9.873001575469971e-01 
2.255023446195992e-06 9.985510706901550e-01 6.692442298117385e-07 1.445976551622152e-03 
2.883337670937181e-03 6.745560094714165e-04 1.549901999533176e-02 9.809430837631226e-01 
1.115805562585592e-02 2.459290064871311e-02 2.459290064871311e-02 9.396561384201050e-01 
2.007625065743923e-02 9.263223968446255e-03 4.831560701131821e-02 9.223449230194092e-01 
7.510228548198938e-03 4.870342463254929e-02 1.415644219378009e-04 9.436448216438293e-01 
8.167756721377373e-03 2.943261340260506e-02 2.943261340260506e-02 9.329670071601868e-01 
1.696152798831463e-02 3.000835143029690e-02 1.183783356100321e-02 9.411923289299011e-01 
1.516503281891346e-02 1.516503281891346e-02 4.282563552260399e-02 9.268443584442139e-01 
2.182929031550884e-02 2.182929031550884e-02 1.912810653448105e-02 9.372133016586304e-01 
1.495209429413080e-02 3.872588276863098e-03 1.495209429413080e-02 9.662231802940369e-01 
1.830106251873076e-03 9.368428029119968e-03 6.785647943615913e-03 9.820158481597900e-01 
1.727613434195518e-02 6.292148958891630e-03 1.727613434195518e-02 9.591556191444397e-01 
1.024166471324861e-03 1.437969040125608e-02 1.190059706568718e-01 8.655902147293091e-01 
1.854982040822506e-02 1.854982040822506e-02 1.372615434229374e-02 9.491742253303528e-01 
1.382917445152998e-02 1.382917445152998e-02 3.445642441511154e-02 9.378852844238281e-01 
3.513717820169404e-05 9.684891104698181e-01 2.964928717119619e-05 3.144615888595581e-02 
2.483719526935602e-06 1.042485746438615e-05 9.879762530326843e-01 1.201079320162535e-02 
2.772763930261135e-02 1.012844382785261e-03 2.772763930261135e-02 9.435318708419800e-01 
3.499414026737213e-02 3.499414026737213e-02 3.296798327937722e-03 9.267148971557617e-01 
3.823619044851512e-04 2.020415663719177e-02 1.592899672687054e-02 9.634844660758972e-01 
1.714859902858734e-02 1.590032246895134e-03 2.416641218587756e-03 9.788447618484497e-01 
2.430336363613605e-02 2.979972399771214e-03 4.063894972205162e-03 9.686527848243713e-01 
2.422172948718071e-02 2.422172948718071e-02 2.422172948718071e-02 9.273347854614258e-01 
5.317822564393282e-03 1.801925897598267e-02 5.840752273797989e-04 9.760788679122925e-01 
2.729784464463592e-03 1.530644763261080e-02 1.530644763261080e-02 9.666573405265808e-01 
4.846616182476282e-03 3.988824391853996e-05 9.799028933048248e-02 8.971232175827026e-01 
1.675685495138168e-02 4.094009473919868e-02 1.023291330784559e-02 9.320701360702515e-01 
1.882263459265232e-02 1.882263459265232e-02 4.110665060579777e-03 9.582440257072449e-01 
2.510281410650350e-05 9.116564760915935e-04 9.742287993431091e-01 2.483442984521389e-02 
2.243446797365323e-04 1.200601924210787e-02 9.020950528793037e-04 9.868675470352173e-01 
4.319795698393136e-05 4.319795698393136e-05 9.617149829864502e-01 3.819852694869041e-02 
1.221950631588697e-02 3.757723793387413e-02 1.899812050396577e-04 9.500132799148560e-01 
4.695702809840441e-03 7.047922350466251e-03 7.498468039557338e-04 9.875065684318542e-01 
2.550286613404751e-02 2.040321705862880e-03 3.564822673797607e-02 9.368085861206055e-01 
3.003285266458988e-02 3.003285266458988e-02 3.003285266458988e-02 9.099014997482300e-01 
1.111891958862543e-02 1.111891958862543e-02 1.624504290521145e-02 9.615171551704407e-01 
3.112250193953514e-02 3.112250193953514e-02 1.466074958443642e-02 9.230942130088806e-01 
2.440602332353592e-02 2.440602332353592e-02 2.440602332353592e-02 9.267819523811340e-01 
4.365917295217514e-02 2.343121217563748e-03 1.953966170549393e-02 9.344580769538879e-01 
1.881068758666515e-02 1.881068758666515e-02 4.339298978447914e-02 9.189856648445129e-01 
5.663663614541292e-05 6.625163223361596e-05 2.570461630821228e-01 7.428309917449951e-01 
9.227357804775238e-03 3.175956662744284e-03 9.227357804775238e-03 9.783693552017212e-01 
9.955914020538330e-01 8.681411600264255e-06 1.164824061561376e-05 4.388370551168919e-03 
1.367655023932457e-02 1.637808047235012e-02 4.272738005965948e-03 9.656726121902466e-01 
9.167371392250061e-01 2.654727904882748e-05 9.077320282813162e-05 8.314549922943115e-02 
4.196504596620798e-03 3.805062174797058e-02 8.178161457180977e-03 9.495747089385986e-01 
4.342644661664963e-02 2.162872627377510e-02 2.849347656592727e-04 9.346598982810974e-01 
3.003099747002125e-02 3.784834989346564e-04 3.003099747002125e-02 9.395594596862793e-01 
4.344897752162069e-05 1.520370692014694e-02 1.103063346818089e-03 9.836497902870178e-01 
9.814580082893372e-01 2.813895662256982e-05 2.813895662256982e-05 1.848559640347958e-02 
9.490569937042892e-04 3.382554650306702e-02 1.242674980312586e-02 9.527986049652100e-01 
2.081021293997765e-02 4.987458698451519e-03 3.035784466192126e-03 9.711665511131287e-01 
8.727856278419495e-01 2.054593460343312e-05 2.991794608533382e-04 1.268946826457977e-01 
1.885643927380443e-03 1.035696733742952e-02 2.421688055619597e-03 9.853357076644897e-01 
3.793661249801517e-03 7.858713157474995e-03 2.640454657375813e-02 9.619430303573608e-01 
2.184300310909748e-02 6.463456084020436e-04 2.184300310909748e-02 9.556676149368286e-01 
1.517898170277476e-03 8.630818687379360e-03 1.689776219427586e-02 9.729534983634949e-01 
3.855609102174640e-04 4.274344071745872e-02 4.274344071745872e-02 9.141275882720947e-01 
9.941686391830444e-01 7.015033588686492e-06 7.015033588686492e-06 5.817337427288294e-03 
8.254433274269104e-01 6.053282413631678e-04 3.659943758975714e-04 1.735853701829910e-01 
1.813490797530903e-07 1.274166265829990e-07 9.986156225204468e-01 1.384052564390004e-03 
1.396349689457566e-04 1.482134591788054e-02 4.352317750453949e-02 9.415158033370972e-01 
2.437047660350800e-02 2.381194615736604e-03 2.437047660350800e-02 9.488778710365295e-01 
1.795923896133900e-02 2.778174588456750e-03 1.970064081251621e-02 9.595619440078735e-01 
1.460530795156956e-02 5.388997029513121e-03 1.019303407520056e-02 9.698126912117004e-01 
1.086198911070824e-02 3.766210749745369e-03 1.086198911070824e-02 9.745097756385803e-01 
1.710675284266472e-02 1.922424510121346e-02 1.922424510121346e-02 9.444447755813599e-01 
9.819551110267639e-01 2.349201713514049e-05 2.349201713514049e-05 1.799784973263741e-02 
6.760930176824331e-03 3.012083098292351e-02 5.623798817396164e-03 9.574944972991943e-01 
4.701445504906587e-06 1.571689608681481e-05 9.896933436393738e-01 1.028628088533878e-02 
2.127377782016993e-03 2.865700237452984e-02 7.775323092937469e-02 8.914623856544495e-01 
1.371822599321604e-02 1.625740434974432e-03 1.371822599321604e-02 9.709377884864807e-01 
1.553718466311693e-02 2.292900113388896e-03 1.553718466311693e-02 9.666327238082886e-01 
2.276461012661457e-02 8.443536935374141e-04 2.276461012661457e-02 9.536263942718506e-01 
5.124210380017757e-03 3.275866911280900e-04 2.333766408264637e-02 9.712105393409729e-01 
8.819324895739555e-03 1.971302926540375e-02 1.540103182196617e-02 9.560666084289551e-01 
1.620652154088020e-02 3.548472374677658e-02 9.246513247489929e-03 9.390622377395630e-01 
1.458545122295618e-02 3.093379922211170e-02 3.093379922211170e-02 9.235469102859497e-01 
1.770126254996285e-05 9.828715324401855e-01 1.770126254996285e-05 1.709303446114063e-02 
2.400646172463894e-02 1.273581146961078e-04 9.672218933701515e-03 9.661939144134521e-01 
2.165184356272221e-02 6.050480296835303e-04 2.165184356272221e-02 9.560912847518921e-01 
1.792606338858604e-02 1.792606338858604e-02 1.792606338858604e-02 9.462218284606934e-01 
4.453042663499218e-07 9.991933703422546e-01 5.455243012875144e-07 8.056167280301452e-04 
5.971331149339676e-02 2.592916227877140e-02 4.615243233274668e-05 9.143114089965820e-01 
1.707370020449162e-02 1.707370020449162e-02 1.707370020449162e-02 9.487789273262024e-01 
2.505477517843246e-02 8.792247623205185e-03 5.718876607716084e-03 9.604340791702271e-01 
5.631229840219021e-03 5.702112801373005e-03 1.640975475311279e-02 9.722568988800049e-01 
9.883032441139221e-01 1.183149106509518e-05 1.183149106509518e-05 1.167317666113377e-02 
9.951012730598450e-01 2.947563416455523e-06 2.947563416455523e-06 4.892812110483646e-03 
3.519545868039131e-02 7.117747445590794e-04 2.002341672778130e-02 9.440693855285645e-01 
1.588374958373606e-03 3.746978193521500e-02 1.922122202813625e-02 9.417206048965454e-01 
1.795266382396221e-02 1.795266382396221e-02 2.136694267392159e-03 9.619579315185547e-01 
4.279082641005516e-03 1.288601756095886e-02 1.288601756095886e-02 9.699488878250122e-01 
5.468754693538358e-08 9.997275471687317e-01 8.354659186693425e-09 2.724498044699430e-04 
3.200252194801578e-06 2.805791154969484e-06 9.948272109031677e-01 5.166751332581043e-03 
1.602803170681000e-02 1.712528639473021e-03 9.888539090752602e-03 9.723708629608154e-01 
1.557379262521863e-03 4.662438877858222e-04 1.698029935359955e-01 8.281733393669128e-01 
1.570306812936906e-05 5.726962626795284e-06 9.872471094131470e-01 1.273152511566877e-02 
2.128726802766323e-02 2.128726802766323e-02 4.665187589125708e-05 9.573788046836853e-01 
2.543183974921703e-02 2.152339322492480e-03 2.057648077607155e-02 9.518393278121948e-01 
2.288269170094281e-04 2.406491898000240e-02 2.406491898000240e-02 9.516413211822510e-01 
3.150507435202599e-02 5.916014313697815e-03 5.123520269989967e-03 9.574553966522217e-01 
1.888629421591759e-02 1.888629421591759e-02 1.888629421591759e-02 9.433410763740540e-01 
8.523406904714648e-07 1.466642288505682e-06 9.992814660072327e-01 7.163349073380232e-04 
2.679221518337727e-02 2.679221518337727e-02 2.824186231009662e-04 9.461331367492676e-01 
2.280701324343681e-02 2.280701324343681e-02 9.143558330833912e-03 9.452424049377441e-01 
1.408027601428330e-03 2.938433550298214e-03 1.476471312344074e-02 9.808888435363770e-01 
3.850875198841095e-01 1.662808703258634e-03 1.662808703258634e-03 6.115868687629700e-01 
1.868331991136074e-02 5.086321616545320e-04 2.383894054219127e-03 9.784241914749146e-01 
3.390601137652993e-03 3.324379771947861e-02 4.502388183027506e-04 9.629153609275818e-01 
6.288178265094757e-03 2.123873273376375e-04 3.762984648346901e-03 9.897364377975464e-01 
6.495082750916481e-03 3.873371286317706e-03 8.068256080150604e-03 9.815632700920105e-01 
5.737426818086533e-07 9.576258889865130e-06 9.904834032058716e-01 9.506382048130035e-03 
2.211967669427395e-02 1.017868999042548e-04 1.640902273356915e-02 9.613694548606873e-01 
2.426406554877758e-02 5.096847307868302e-04 2.426406554877758e-02 9.509621858596802e-01 
3.978538326919079e-03 1.827956922352314e-02 1.940343156456947e-02 9.583384394645691e-01 
1.009013690054417e-02 1.009013690054417e-02 3.793806536123157e-03 9.760259389877319e-01 
1.149962713498098e-06 9.987516403198242e-01 1.149962713498098e-06 1.245965482667089e-03 
2.555759623646736e-02 1.580350450240076e-03 2.555759623646736e-02 9.473044276237488e-01 
4.027754068374634e-03 6.362107116729021e-03 2.195934578776360e-02 9.676508307456970e-01 
1.174161303788424e-02 2.300942689180374e-02 2.354397438466549e-03 9.628945589065552e-01 
1.426918432116508e-02 3.633067011833191e-03 1.426918432116508e-02 9.678285121917725e-01 
5.752920359373093e-02 1.236257422715425e-02 1.236257422715425e-02 9.177455902099609e-01 
6.641594227403402e-03 2.669666148722172e-02 3.871813789010048e-02 9.279435873031616e-01 
1.285527646541595e-02 8.986624889075756e-03 3.059863671660423e-02 9.475594758987427e-01 
3.023023903369904e-02 1.831540837883949e-02 5.399680696427822e-03 9.460546374320984e-01 
3.572852583602071e-03 7.777427788823843e-03 1.322579686529934e-03 9.873270988464355e-01 
1.749647548422217e-03 1.461811736226082e-02 1.461811736226082e-02 9.690141081809998e-01 
1.851941645145416e-02 5.135212093591690e-03 6.021813605912030e-04 9.757431745529175e-01 
4.296553321182728e-03 1.872797496616840e-02 7.402138784527779e-03 9.695733189582825e-01 
9.986227750778198e-01 4.752589788381556e-08 3.036067028006073e-06 1.374142477288842e-03 
1.559299044311047e-02 1.033654552884400e-04 1.559299044311047e-02 9.687107205390930e-01 
1.126753282733262e-03 1.720844022929668e-02 2.879145322367549e-03 9.787856340408325e-01 
8.417150937020779e-03 4.322193935513496e-02 2.092655003070831e-02 9.274343252182007e-01 
2.759264316409826e-04 2.107510715723038e-02 2.107510715723038e-02 9.575738906860352e-01 
9.675082564353943e-01 8.116447133943439e-05 7.754324178677052e-05 3.233309090137482e-02 
1.789754442870617e-02 1.789754442870617e-02 2.402880974113941e-02 9.401760697364807e-01 
3.123811764815798e-10 1.856158426960519e-08 9.999828338623047e-01 1.722188062558416e-05 
3.178343467880040e-04 6.273339036852121e-03 1.895153708755970e-02 9.744572639465332e-01 
2.137200674042106e-03 9.648599661886692e-03 2.421981096267700e-02 9.639943838119507e-01 
9.776713848114014e-01 3.492626274237409e-05 3.492626274237409e-05 2.225865796208382e-02 
1.881391741335392e-02 1.881391741335392e-02 1.881391741335392e-02 9.435582756996155e-01 
2.219298668205738e-02 1.479262486100197e-03 2.219298668205738e-02 9.541347622871399e-01 
7.068964187055826e-03 1.767768338322639e-02 1.767768338322639e-02 9.575756788253784e-01 
6.459978222846985e-01 1.092880847863853e-03 3.147092938888818e-04 3.525945544242859e-01 
3.004125878214836e-02 3.004125878214836e-02 6.386677734553814e-03 9.335307478904724e-01 
9.817680343985558e-03 2.063606865704060e-02 4.133134614676237e-03 9.654130935668945e-01 
5.067154299467802e-03 1.163432141765952e-03 1.711557991802692e-02 9.766538143157959e-01 
4.202764015644789e-03 1.080005988478661e-02 1.080005988478661e-02 9.741970896720886e-01 
2.248414605855942e-02 2.248414605855942e-02 2.248414605855942e-02 9.325475692749023e-01 
4.291842691600323e-03 4.928737878799438e-02 1.095736306160688e-02 9.354634284973145e-01 
2.721804380416870e-02 1.497702789492905e-03 3.326291963458061e-02 9.380213022232056e-01 
9.836950339376926e-03 2.509060502052307e-02 2.509060502052307e-02 9.399818778038025e-01 
9.619671106338501e-01 1.089442866941681e-05 1.812474329199176e-05 3.800383210182190e-02 
2.299423613294493e-06 4.982657131336055e-08 9.979962706565857e-01 2.001326531171799e-03 
3.268735855817795e-02 2.296889759600163e-02 7.389091770164669e-04 9.436048269271851e-01 
4.670706694014370e-04 5.951463244855404e-03 6.103209406137466e-02 9.325493574142456e-01 
9.948652386665344e-01 6.332947577902814e-06 1.419748627995432e-06 5.127113312482834e-03 
1.392847578972578e-02 5.466782953590155e-03 5.273201037198305e-03 9.753315448760986e-01 
2.930668188128038e-06 8.964703083038330e-01 1.517154596513137e-04 1.033750623464584e-01 
1.316823414526880e-03 1.410803757607937e-03 2.656697854399681e-02 9.707053899765015e-01 
1.924683339893818e-02 6.498339120298624e-03 1.768342778086662e-02 9.565714001655579e-01 
9.605848463252187e-04 1.775624789297581e-02 3.890495002269745e-02 9.423782229423523e-01 
5.426061688922346e-04 8.434005081653595e-03 7.699095876887441e-04 9.902534484863281e-01 
9.317736029624939e-01 4.315881233196706e-05 1.070536454790272e-04 6.807613372802734e-02 
4.433682988747023e-06 5.982065340504050e-05 9.679572582244873e-01 3.197849541902542e-02 
1.395252160727978e-02 1.186926499940455e-03 2.644153311848640e-02 9.584190249443054e-01 
1.351992972195148e-02 7.002487545832992e-04 3.629409475252032e-03 9.821503758430481e-01 
2.731252647936344e-02 2.731252647936344e-02 1.059623993933201e-02 9.347786903381348e-01 
2.651529572904110e-02 2.625024877488613e-03 2.651529572904110e-02 9.443444013595581e-01 
2.441754564642906e-02 2.752899657934904e-03 2.491006453055888e-04 9.725804328918457e-01 
3.959073219448328e-03 5.730410572141409e-03 2.333579398691654e-02 9.669746756553650e-01 
1.392221543937922e-02 5.708989687263966e-03 3.188483789563179e-02 9.484839439392090e-01 
6.336486549116671e-04 2.111194096505642e-02 8.659211918711662e-03 9.695951938629150e-01 
2.693065069615841e-02 8.516840636730194e-03 1.174768432974815e-02 9.528048634529114e-01 
3.692879527807236e-02 8.374900557100773e-03 3.692879527807236e-02 9.177675247192383e-01 
2.025181651115417e-01 9.463040041737258e-04 7.646694779396057e-03 7.888888120651245e-01 
9.996235370635986e-01 8.130322157740011e-07 2.223618054131293e-07 3.753843193408102e-04 
2.953817881643772e-02 7.198256906121969e-03 2.953817881643772e-02 9.337253570556641e-01 
3.276224806904793e-02 1.385712646879256e-03 2.288656868040562e-02 9.429655075073242e-01 
3.101069887634367e-05 5.354883614927530e-05 8.622722625732422e-01 1.376431286334991e-01 
7.651087944395840e-04 2.103493548929691e-02 2.103493548929691e-02 9.571650028228760e-01 
1.624039188027382e-02 1.624039188027382e-02 1.103606889955699e-03 9.664156436920166e-01 
2.638128772377968e-02 7.334123365581036e-04 1.561343320645392e-03 9.713239669799805e-01 
5.223849075264297e-05 9.719422459602356e-01 5.223849075264297e-05 2.795326709747314e-02 
9.191538556478918e-04 3.955009451601654e-04 1.527362689375877e-02 9.834117293357849e-01 
